centre,param,points,x1,x2,x3
89,x2,7,-2.837395223596886,1.592190603568,0.3257154346975901
89,x2,8,-2.837395223596886,2.2201906038775836,0.3257154346975901
89,x2,9,-2.837395223596886,2.8481906035680002,0.3257154346975901
89,x3,0,-2.837395223596886,2.2201906038775836,-2.814284565172
89,x3,1,-2.837395223596886,2.2201906038775836,-2.1862845651720004
89,x3,2,-2.837395223596886,2.2201906038775836,-1.558284565172
89,x3,3,-2.837395223596886,2.2201906038775836,-0.9302845651719998
89,x3,4,-2.837395223596886,2.2201906038775836,-0.3022845651720001
89,x3,5,-2.837395223596886,2.2201906038775836,0.3257154346975901
89,x3,6,-2.837395223596886,2.2201906038775836,0.9537154348279997
89,x3,7,-2.837395223596886,2.2201906038775836,1.5817154348279998
89,x3,8,-2.837395223596886,2.2201906038775836,2.209715434828
89,x3,9,-2.837395223596886,2.2201906038775836,2.837715434828
90,x1,0,-2.7514954239200002,1.5082950316662767,0.4429499585336907
90,x1,1,-2.12349542392,1.5082950316662767,0.4429499585336907
90,x1,2,-1.4954954239200002,1.5082950316662767,0.4429499585336907
90,x1,3,-0.8674954239199999,1.5082950316662767,0.4429499585336907
90,x1,4,-0.23949542392000023,1.5082950316662767,0.4429499585336907
90,x1,5,0.3885045760799999,1.5082950316662767,0.4429499585336907
90,x1,6,1.0165045760799996,1.5082950316662767,0.4429499585336907
90,x1,7,1.6445045760800006,1.5082950316662767,0.4429499585336907
90,x1,8,2.27250457608,1.5082950316662767,0.4429499585336907
90,x1,9,2.9005045763107025,1.5082950316662767,0.4429499585336907
90,x2,0,2.9005045763107025,-2.887704968332,0.4429499585336907
90,x2,1,2.9005045763107025,-2.259704968332,0.4429499585336907
90,x2,2,2.9005045763107025,-1.631704968332,0.4429499585336907
90,x2,3,2.9005045763107025,-1.0037049683319998,0.4429499585336907
90,x2,4,2.9005045763107025,-0.3757049683320002,0.4429499585336907
90,x2,5,2.9005045763107025,0.25229503166799994,0.4429499585336907
90,x2,6,2.9005045763107025,0.8802950316679996,0.4429499585336907
90,x2,7,2.9005045763107025,1.5082950316662767,0.4429499585336907
90,x2,8,2.9005045763107025,2.136295031668,0.4429499585336907
90,x2,9,2.9005045763107025,2.764295031668,0.4429499585336907
90,x3,0,2.9005045763107025,1.5082950316662767,-2.697050041388
90,x3,1,2.9005045763107025,1.5082950316662767,-2.069050041388
90,x3,2,2.9005045763107025,1.5082950316662767,-1.441050041388
90,x3,3,2.9005045763107025,1.5082950316662767,-0.8130500413879997
90,x3,4,2.9005045763107025,1.5082950316662767,-0.18505004138800007
90,x3,5,2.9005045763107025,1.5082950316662767,0.4429499585336907
90,x3,6,2.9005045763107025,1.5082950316662767,1.0709499586119997
90,x3,7,2.9005045763107025,1.5082950316662767,1.6989499586119998
90,x3,8,2.9005045763107025,1.5082950316662767,2.326949958612
90,x3,9,2.9005045763107025,1.5082950316662767,2.954949958612
91,x1,0,-2.77257134256,1.0739041634909872,-0.42951998800031754
91,x1,1,-2.14457134256,1.0739041634909872,-0.42951998800031754
91,x1,2,-1.5165713425364844,1.0739041634909872,-0.42951998800031754
91,x1,3,-0.8885713425600001,1.0739041634909872,-0.42951998800031754
91,x1,4,-0.26057134256000003,1.0739041634909872,-0.42951998800031754
91,x1,5,0.3674286574400001,1.0739041634909872,-0.42951998800031754
91,x1,6,0.9954286574400002,1.0739041634909872,-0.42951998800031754
91,x1,7,1.6234286574400003,1.0739041634909872,-0.42951998800031754
91,x1,8,2.2514286574399995,1.0739041634909872,-0.42951998800031754
91,x1,9,2.8794286574400005,1.0739041634909872,-0.42951998800031754
91,x2,0,-1.5165713425364844,-2.694095836444,-0.42951998800031754
91,x2,1,-1.5165713425364844,-2.066095836444,-0.42951998800031754
91,x2,2,-1.5165713425364844,-1.438095836444,-0.42951998800031754
91,x2,3,-1.5165713425364844,-0.8100958364439999,-0.42951998800031754
91,x2,4,-1.5165713425364844,-0.18209583644400018,-0.42951998800031754
91,x2,5,-1.5165713425364844,0.44590416355599993,-0.42951998800031754
91,x2,6,-1.5165713425364844,1.0739041634909872,-0.42951998800031754
91,x2,7,-1.5165713425364844,1.7019041635560002,-0.42951998800031754
91,x2,8,-1.5165713425364844,2.3299041635559994,-0.42951998800031754
91,x2,9,-1.5165713425364844,2.9579041635560004,-0.42951998800031754
91,x3,0,-1.5165713425364844,1.0739041634909872,-2.9415199877
91,x3,1,-1.5165713425364844,1.0739041634909872,-2.3135199877000003
91,x3,2,-1.5165713425364844,1.0739041634909872,-1.6855199877
91,x3,3,-1.5165713425364844,1.0739041634909872,-1.0575199877
91,x3,4,-1.5165713425364844,1.0739041634909872,-0.42951998800031754
91,x3,5,-1.5165713425364844,1.0739041634909872,0.19848001229999968
91,x3,6,-1.5165713425364844,1.0739041634909872,0.8264800123000002
91,x3,7,-1.5165713425364844,1.0739041634909872,1.4544800123
91,x3,8,-1.5165713425364844,1.0739041634909872,2.0824800123
91,x3,9,-1.5165713425364844,1.0739041634909872,2.7104800123
92,x1,0,-2.908762040064,0.613380505950361,2.990599296132959
92,x1,1,-2.2807620400640003,0.613380505950361,2.990599296132959
92,x1,2,-1.652762040064,0.613380505950361,2.990599296132959
92,x1,3,-1.024762040064,0.613380505950361,2.990599296132959
92,x1,4,-0.39676204006399995,0.613380505950361,2.990599296132959
92,x1,5,0.23123795993599972,0.613380505950361,2.990599296132959
92,x1,6,0.8592379599359998,0.613380505950361,2.990599296132959
92,x1,7,1.4872379597606824,0.613380505950361,2.990599296132959
92,x1,8,2.115237959936,0.613380505950361,2.990599296132959
92,x1,9,2.743237959936,0.613380505950361,2.990599296132959
92,x2,0,1.4872379597606824,-2.5266194939720004,2.990599296132959
92,x2,1,1.4872379597606824,-1.898619493972,2.990599296132959
92,x2,2,1.4872379597606824,-1.2706194939720001,2.990599296132959
92,x2,3,1.4872379597606824,-0.642619493972,2.990599296132959
92,x2,4,1.4872379597606824,-0.014619493971999908,2.990599296132959
92,x2,5,1.4872379597606824,0.613380505950361,2.990599296132959
92,x2,6,1.4872379597606824,1.2413805060279999,2.990599296132959
92,x2,7,1.4872379597606824,1.869380506028,2.990599296132959
92,x2,8,1.4872379597606824,2.497380506028,2.990599296132959
92,x2,9,1.4872379597606824,3.125380506028,2.990599296132959
92,x3,0,1.4872379597606824,0.613380505950361,-2.66140070388
92,x3,1,1.4872379597606824,0.613380505950361,-2.03340070388
92,x3,2,1.4872379597606824,0.613380505950361,-1.40540070388
92,x3,3,1.4872379597606824,0.613380505950361,-0.7774007038800002
92,x3,4,1.4872379597606824,0.613380505950361,-0.14940070388000004
92,x3,5,1.4872379597606824,0.613380505950361,0.4785992961200001
92,x3,6,1.4872379597606824,0.613380505950361,1.1065992961200002
92,x3,7,1.4872379597606824,0.613380505950361,1.7345992961200003
92,x3,8,1.4872379597606824,0.613380505950361,2.3625992961200004
92,x3,9,1.4872379597606824,0.613380505950361,2.990599296132959
93,x1,0,-2.6242075772080002,-1.9212765941839394,1.5577895922451197
93,x1,1,-1.9962075772080001,-1.9212765941839394,1.5577895922451197
93,x1,2,-1.3682075774538076,-1.9212765941839394,1.5577895922451197
93,x1,3,-0.7402075772079999,-1.9212765941839394,1.5577895922451197
93,x1,4,-0.11220757720800023,-1.9212765941839394,1.5577895922451197
93,x1,5,0.5157924227919999,-1.9212765941839394,1.5577895922451197
93,x1,6,1.1437924227919996,-1.9212765941839394,1.5577895922451197
93,x1,7,1.7717924227920006,-1.9212765941839394,1.5577895922451197
93,x1,8,2.399792422792,-1.9212765941839394,1.5577895922451197
93,x1,9,3.027792422792,-1.9212765941839394,1.5577895922451197
93,x2,0,-1.3682075774538076,-2.549276594152,1.5577895922451197
93,x2,1,-1.3682075774538076,-1.9212765941839394,1.5577895922451197
93,x2,2,-1.3682075774538076,-1.2932765941520001,1.5577895922451197
93,x2,3,-1.3682075774538076,-0.665276594152,1.5577895922451197
93,x2,4,-1.3682075774538076,-0.03727659415199991,1.5577895922451197
93,x2,5,-1.3682075774538076,0.5907234058479998,1.5577895922451197
93,x2,6,-1.3682075774538076,1.2187234058480008,1.5577895922451197
93,x2,7,-1.3682075774538076,1.846723405848,1.5577895922451197
93,x2,8,-1.3682075774538076,2.474723405848,1.5577895922451197
93,x2,9,-1.3682075774538076,3.102723405848,1.5577895922451197
93,x3,0,-1.3682075774538076,-1.9212765941839394,-2.8382104074720003
93,x3,1,-1.3682075774538076,-1.9212765941839394,-2.210210407472
93,x3,2,-1.3682075774538076,-1.9212765941839394,-1.582210407472
93,x3,3,-1.3682075774538076,-1.9212765941839394,-0.9542104074719999
93,x3,4,-1.3682075774538076,-1.9212765941839394,-0.32621040747200025
93,x3,5,-1.3682075774538076,-1.9212765941839394,0.3017895925280003
93,x3,6,-1.3682075774538076,-1.9212765941839394,0.929789592528
93,x3,7,-1.3682075774538076,-1.9212765941839394,1.5577895922451197
93,x3,8,-1.3682075774538076,-1.9212765941839394,2.185789592528
93,x3,9,-1.3682075774538076,-1.9212765941839394,2.8137895925280003
94,x1,0,-2.587745137328,2.5846833579097885,-0.9537376673673248
94,x1,1,-1.959745137328,2.5846833579097885,-0.9537376673673248
94,x1,2,-1.3317451373280003,2.5846833579097885,-0.9537376673673248
94,x1,3,-0.7037451373279997,2.5846833579097885,-0.9537376673673248
94,x1,4,-0.07574513732800003,2.5846833579097885,-0.9537376673673248
94,x1,5,0.5522548626719996,2.5846833579097885,-0.9537376673673248
94,x1,6,1.1802548626719997,2.5846833579097885,-0.9537376673673248
94,x1,7,1.8082548626720008,2.5846833579097885,-0.9537376673673248
94,x1,8,2.4362548627875014,2.5846833579097885,-0.9537376673673248
94,x1,9,3.064254862672,2.5846833579097885,-0.9537376673673248
94,x2,0,2.4362548627875014,-3.067316642132,-0.9537376673673248
94,x2,1,2.4362548627875014,-2.439316642132,-0.9537376673673248
94,x2,2,2.4362548627875014,-1.8113166421320002,-0.9537376673673248
94,x2,3,2.4362548627875014,-1.183316642132,-0.9537376673673248
94,x2,4,2.4362548627875014,-0.5553166421319999,-0.9537376673673248
94,x2,5,2.4362548627875014,0.07268335786800018,-0.9537376673673248
94,x2,6,2.4362548627875014,0.7006833578679998,-0.9537376673673248
94,x2,7,2.4362548627875014,1.3286833578679995,-0.9537376673673248
94,x2,8,2.4362548627875014,1.9566833578679996,-0.9537376673673248
94,x2,9,2.4362548627875014,2.5846833579097885,-0.9537376673673248
94,x3,0,2.4362548627875014,2.5846833579097885,-2.8377376672840002
94,x3,1,2.4362548627875014,2.5846833579097885,-2.209737667284
94,x3,2,2.4362548627875014,2.5846833579097885,-1.581737667284
94,x3,3,2.4362548627875014,2.5846833579097885,-0.9537376673673248
94,x3,4,2.4362548627875014,2.5846833579097885,-0.3257376672840002
94,x3,5,2.4362548627875014,2.5846833579097885,0.3022623327159999
94,x3,6,2.4362548627875014,2.5846833579097885,0.930262332716
94,x3,7,2.4362548627875014,2.5846833579097885,1.5582623327160001
94,x3,8,2.4362548627875014,2.5846833579097885,2.1862623327159993
94,x3,9,2.4362548627875014,2.5846833579097885,2.8142623327160003
95,x1,0,-2.873166589352,-2.2766738670289195,-2.9045800574358047
95,x1,1,-2.245166589352,-2.2766738670289195,-2.9045800574358047
95,x1,2,-1.6171665893520002,-2.2766738670289195,-2.9045800574358047
95,x1,3,-0.9891665896183817,-2.2766738670289195,-2.9045800574358047
95,x1,4,-0.36116658935199997,-2.2766738670289195,-2.9045800574358047
95,x1,5,0.2668334106479997,-2.2766738670289195,-2.9045800574358047
95,x1,6,0.8948334106480007,-2.2766738670289195,-2.9045800574358047
95,x1,7,1.522833410648,-2.2766738670289195,-2.9045800574358047
95,x1,8,2.150833410648,-2.2766738670289195,-2.9045800574358047
95,x1,9,2.778833410648,-2.2766738670289195,-2.9045800574358047
95,x2,0,-0.9891665896183817,-2.904673866824,-2.9045800574358047
95,x2,1,-0.9891665896183817,-2.2766738670289195,-2.9045800574358047
95,x2,2,-0.9891665896183817,-1.648673866824,-2.9045800574358047
95,x2,3,-0.9891665896183817,-1.020673866824,-2.9045800574358047
95,x2,4,-0.9891665896183817,-0.39267386682399996,-2.9045800574358047
95,x2,5,-0.9891665896183817,0.2353261331759997,-2.9045800574358047
95,x2,6,-0.9891665896183817,0.8633261331759994,-2.9045800574358047
95,x2,7,-0.9891665896183817,1.4913261331760004,-2.9045800574358047
95,x2,8,-0.9891665896183817,2.1193261331760005,-2.9045800574358047
95,x2,9,-0.9891665896183817,2.7473261331759997,-2.9045800574358047
95,x3,0,-0.9891665896183817,-2.2766738670289195,-2.9045800574358047
95,x3,1,-0.9891665896183817,-2.2766738670289195,-2.27658005744
95,x3,2,-0.9891665896183817,-2.2766738670289195,-1.64858005744
95,x3,3,-0.9891665896183817,-2.2766738670289195,-1.0205800574400001
95,x3,4,-0.9891665896183817,-2.2766738670289195,-0.39258005744
95,x3,5,-0.9891665896183817,-2.2766738670289195,0.2354199425600001
95,x3,6,-0.9891665896183817,-2.2766738670289195,0.8634199425599998
95,x3,7,-0.9891665896183817,-2.2766738670289195,1.4914199425599999
95,x3,8,-0.9891665896183817,-2.2766738670289195,2.11941994256
95,x3,9,-0.9891665896183817,-2.2766738670289195,2.74741994256
96,x1,0,-3.071411867812,-0.6346879820590687,-0.45007185595998633
96,x1,1,-2.4434118678120003,-0.6346879820590687,-0.45007185595998633
96,x1,2,-1.815411867812,-0.6346879820590687,-0.45007185595998633
96,x1,3,-1.187411867812,-0.6346879820590687,-0.45007185595998633
96,x1,4,-0.5594118678119999,-0.6346879820590687,-0.45007185595998633
96,x1,5,0.0685881321880002,-0.6346879820590687,-0.45007185595998633
96,x1,6,0.6965881321879999,-0.6346879820590687,-0.45007185595998633
96,x1,7,1.324588132188,-0.6346879820590687,-0.45007185595998633
96,x1,8,1.952588132188,-0.6346879820590687,-0.45007185595998633
96,x1,9,2.580588132001742,-0.6346879820590687,-0.45007185595998633
96,x2,0,2.580588132001742,-2.5186879820840002,-0.45007185595998633
96,x2,1,2.580588132001742,-1.890687982084,-0.45007185595998633
96,x2,2,2.580588132001742,-1.262687982084,-0.45007185595998633
96,x2,3,2.580588132001742,-0.6346879820590687,-0.45007185595998633
96,x2,4,2.580588132001742,-0.006687982083999788,-0.45007185595998633
96,x2,5,2.580588132001742,0.6213120179159999,-0.45007185595998633
96,x2,6,2.580588132001742,1.2493120179159996,-0.45007185595998633
96,x2,7,2.580588132001742,1.8773120179160006,-0.45007185595998633
96,x2,8,2.580588132001742,2.5053120179160007,-0.45007185595998633
96,x2,9,2.580588132001742,3.133312017916,-0.45007185595998633
96,x3,0,2.580588132001742,-0.6346879820590687,-2.96207185604
96,x3,1,2.580588132001742,-0.6346879820590687,-2.33407185604
96,x3,2,2.580588132001742,-0.6346879820590687,-1.7060718560400001
96,x3,3,2.580588132001742,-0.6346879820590687,-1.0780718560400002
96,x3,4,2.580588132001742,-0.6346879820590687,-0.45007185595998633
96,x3,5,2.580588132001742,-0.6346879820590687,0.17792814396
96,x3,6,2.580588132001742,-0.6346879820590687,0.8059281439600001
96,x3,7,2.580588132001742,-0.6346879820590687,1.4339281439599998
96,x3,8,2.580588132001742,-0.6346879820590687,2.061928143960001
96,x3,9,2.580588132001742,-0.6346879820590687,2.68992814396
97,x1,0,-2.976010511348,-1.117925192941521,1.9666947208193037
97,x1,1,-2.348010511348,-1.117925192941521,1.9666947208193037
97,x1,2,-1.720010511348,-1.117925192941521,1.9666947208193037
97,x1,3,-1.092010511348,-1.117925192941521,1.9666947208193037
97,x1,4,-0.464010511348,-1.117925192941521,1.9666947208193037
97,x1,5,0.1639894886519997,-1.117925192941521,1.9666947208193037
97,x1,6,0.7919894886520003,-1.117925192941521,1.9666947208193037
97,x1,7,1.419989488586538,-1.117925192941521,1.9666947208193037
97,x1,8,2.0479894886519996,-1.117925192941521,1.9666947208193037
97,x1,9,2.6759894886519997,-1.117925192941521,1.9666947208193037
97,x2,0,1.419989488586538,-3.0019251932240003,1.9666947208193037
97,x2,1,1.419989488586538,-2.373925193224,1.9666947208193037
97,x2,2,1.419989488586538,-1.745925193224,1.9666947208193037
97,x2,3,1.419989488586538,-1.117925192941521,1.9666947208193037
97,x2,4,1.419989488586538,-0.4899251932240003,1.9666947208193037
97,x2,5,1.419989488586538,0.13807480677600026,1.9666947208193037
97,x2,6,1.419989488586538,0.7660748067759999,1.9666947208193037
97,x2,7,1.419989488586538,1.394074806776,1.9666947208193037
97,x2,8,1.419989488586538,2.022074806776,1.9666947208193037
97,x2,9,1.419989488586538,2.6500748067760003,1.9666947208193037
97,x3,0,1.419989488586538,-1.117925192941521,-3.0573052790240003
97,x3,1,1.419989488586538,-1.117925192941521,-2.429305279024
97,x3,2,1.419989488586538,-1.117925192941521,-1.801305279024
97,x3,3,1.419989488586538,-1.117925192941521,-1.173305279024
97,x3,4,1.419989488586538,-1.117925192941521,-0.5453052790239998
97,x3,5,1.419989488586538,-1.117925192941521,0.08269472097599984
97,x3,6,1.419989488586538,-1.117925192941521,0.7106947209759995
97,x3,7,1.419989488586538,-1.117925192941521,1.3386947209760005
97,x3,8,1.419989488586538,-1.117925192941521,1.9666947208193037
97,x3,9,1.419989488586538,-1.117925192941521,2.594694720976
98,x1,0,-2.558959222363138,-1.2054271917160713,-2.7247555967889845
98,x1,1,-1.930959222496,-1.2054271917160713,-2.7247555967889845
98,x1,2,-1.302959222496,-1.2054271917160713,-2.7247555967889845
98,x1,3,-0.6749592224960002,-1.2054271917160713,-2.7247555967889845
98,x1,4,-0.04695922249600004,-1.2054271917160713,-2.7247555967889845
98,x1,5,0.5810407775039996,-1.2054271917160713,-2.7247555967889845
98,x1,6,1.2090407775040002,-1.2054271917160713,-2.7247555967889845
98,x1,7,1.8370407775040003,-1.2054271917160713,-2.7247555967889845
98,x1,8,2.4650407775040004,-1.2054271917160713,-2.7247555967889845
98,x1,9,3.0930407775039996,-1.2054271917160713,-2.7247555967889845
98,x2,0,-2.558959222363138,-3.0894271920280003,-2.7247555967889845
98,x2,1,-2.558959222363138,-2.461427192028,-2.7247555967889845
98,x2,2,-2.558959222363138,-1.833427192028,-2.7247555967889845
98,x2,3,-2.558959222363138,-1.2054271917160713,-2.7247555967889845
98,x2,4,-2.558959222363138,-0.5774271920279999,-2.7247555967889845
98,x2,5,-2.558959222363138,0.05057280797199981,-2.7247555967889845
98,x2,6,-2.558959222363138,0.6785728079719999,-2.7247555967889845
98,x2,7,-2.558959222363138,1.306572807972,-2.7247555967889845
98,x2,8,-2.558959222363138,1.9345728079720002,-2.7247555967889845
98,x2,9,-2.558959222363138,2.5625728079720003,-2.7247555967889845
98,x3,0,-2.558959222363138,-1.2054271917160713,-2.7247555967889845
98,x3,1,-2.558959222363138,-1.2054271917160713,-2.096755596516
98,x3,2,-2.558959222363138,-1.2054271917160713,-1.4687555965160002
98,x3,3,-2.558959222363138,-1.2054271917160713,-0.8407555965159998
98,x3,4,-2.558959222363138,-1.2054271917160713,-0.21275559651600018
98,x3,5,-2.558959222363138,-1.2054271917160713,0.41524440348399994
